Name	Rearrangement	Support
S484|IGHV3-NL1*01|IGHD4/OR15-4a*01|IGHJ3*01|40	V3-NL1*01,J3*02	0.02109490639546873
S484|IGHV3-NL1*01|IGHD4/OR15-4a*01|IGHJ3*01|40	V3-NL1*01,J6*01	0.01024681361382793
S484|IGHV3-NL1*01|IGHD4/OR15-4a*01|IGHJ3*01|40	V3-NL1*01,J6*02	0.01601957100982599
S484|IGHV3-NL1*01|IGHD4/OR15-4a*01|IGHJ3*01|40	V3-NL1*01,J6*03	0.1197469249051905
S484|IGHV3-NL1*01|IGHD4/OR15-4a*01|IGHJ3*01|40	V3-NL1*01,J?	0.1817897142476145
S480|IGHV3-53*03|IGHD2-8*01|IGHJ1*01|40	V3-53*03,J1*01	0.9999870451776378
S461|IGHV1/OR15-9*01|IGHD4-17*01|IGHJ3*01|40	V1/OR15-9*01,J3*01	0.1067638198946064
S461|IGHV1/OR15-9*01|IGHD4-17*01|IGHJ3*01|40	V1/OR15-9*01,J3*02	0.8583729733382731
S461|IGHV1/OR15-9*01|IGHD4-17*01|IGHJ3*01|40	V?,J3*02	0.02907765316594067
S494|IGHV3-30*14|IGHD6-6*01|IGHJ5*01|40	V3-30*14,J5*01	0.666764568701837
S494|IGHV3-30*14|IGHD6-6*01|IGHJ5*01|40	V3-30*14,J5*02	0.3074394387333188
S526|IGHV1-46*02|IGHD3-22*01|IGHJ1*01|40	V1-46*01,J1*01	0.05086672240126028
S526|IGHV1-46*02|IGHD3-22*01|IGHJ1*01|40	V1-46*02,J1*01	0.9245254996909579
S526|IGHV1-46*02|IGHD3-22*01|IGHJ1*01|40	V1-46*03,J1*01	0.02460777790778145
S510|IGHV2-5*09|IGHD1/OR15-1a*01|IGHJ3*02|40	V2-5*05,J3*01	0.07138224974274983
S510|IGHV2-5*09|IGHD1/OR15-1a*01|IGHJ3*02|40	V2-5*05,J3*02	0.02884534118650211
S510|IGHV2-5*09|IGHD1/OR15-1a*01|IGHJ3*02|40	V2-5*06,J3*01	0.03855259339387866
S510|IGHV2-5*09|IGHD1/OR15-1a*01|IGHJ3*02|40	V2-5*06,J3*02	0.0141398616968334
S510|IGHV2-5*09|IGHD1/OR15-1a*01|IGHJ3*02|40	V2-5*09,J3*01	0.5938712440361598
S510|IGHV2-5*09|IGHD1/OR15-1a*01|IGHJ3*02|40	V2-5*09,J3*02	0.2482105215548606
S520|IGHV3-73*01|IGHD2-2*01|IGHJ2*01|40	V3-73*01,J2*01	0.7441997594402513
S520|IGHV3-73*01|IGHD2-2*01|IGHJ2*01|40	V3-73*02,J2*01	0.2557925243689677
S488|IGHV3-38*02|IGHD4/OR15-4a*01|IGHJ3*02|40	V3-38*01,J3*01	0.04493473179407053
S488|IGHV3-38*02|IGHD4/OR15-4a*01|IGHJ3*02|40	V3-38*01,J3*02	0.2029033170701607
S488|IGHV3-38*02|IGHD4/OR15-4a*01|IGHJ3*02|40	V3-38*02,J3*01	0.09094470489783732
S488|IGHV3-38*02|IGHD4/OR15-4a*01|IGHJ3*02|40	V3-38*02,J3*02	0.4109639503282842
S488|IGHV3-38*02|IGHD4/OR15-4a*01|IGHJ3*02|40	V3-38*03,J3*01	0.04584501159498699
S488|IGHV3-38*02|IGHD4/OR15-4a*01|IGHJ3*02|40	V3-38*03,J3*02	0.2044061615108247
S512|IGHV3-16*02|IGHD1-14*01|IGHJ4*01|40	V3-16*01,J1*01	0.3411226772808285
S512|IGHV3-16*02|IGHD1-14*01|IGHJ4*01|40	V3-16*01,J4*01	0.09446371472102516
S512|IGHV3-16*02|IGHD1-14*01|IGHJ4*01|40	V3-16*01,J4*02	0.04700632855655781
S512|IGHV3-16*02|IGHD1-14*01|IGHJ4*01|40	V3-16*01,J4*03	0.05154568607258449
S512|IGHV3-16*02|IGHD1-14*01|IGHJ4*01|40	V3-16*01,J5*01	0.07258693887699706
S512|IGHV3-16*02|IGHD1-14*01|IGHJ4*01|40	V3-16*01,J?	0.1080241613349894
S512|IGHV3-16*02|IGHD1-14*01|IGHJ4*01|40	V3-16*02,J1*01	0.1543160501756846
S512|IGHV3-16*02|IGHD1-14*01|IGHJ4*01|40	V3-16*02,J4*01	0.0364817453465963
S512|IGHV3-16*02|IGHD1-14*01|IGHJ4*01|40	V3-16*02,J4*02	0.01723692980203922
S512|IGHV3-16*02|IGHD1-14*01|IGHJ4*01|40	V3-16*02,J4*03	0.01666133362379824
S512|IGHV3-16*02|IGHD1-14*01|IGHJ4*01|40	V3-16*02,J5*01	0.03083304924004623
S512|IGHV3-16*02|IGHD1-14*01|IGHJ4*01|40	V3-16*02,J?	0.02191716648389284
S519|IGHV3-53*04|IGHD6-19*01|IGHJ3*02|40	V3,J3*01	0.01160670309806516
S519|IGHV3-53*04|IGHD6-19*01|IGHJ3*02|40	V3,J3*02	0.06977902188480886
S519|IGHV3-53*04|IGHD6-19*01|IGHJ3*02|40	V3-53*01,J3*02	0.02047601981150004
S519|IGHV3-53*04|IGHD6-19*01|IGHJ3*02|40	V3-53*04,J3*01	0.1446394897167712
S519|IGHV3-53*04|IGHD6-19*01|IGHJ3*02|40	V3-53*04,J3*02	0.7256056088656961
S519|IGHV3-53*04|IGHD6-19*01|IGHJ3*02|40	V3-66*02,J3*02	0.0198724334107739
S508|IGHV3-11*06|IGHD1-1*01|IGHJ2*01|40	V3-11*03,J2*01	0.02324836642749008
S508|IGHV3-11*06|IGHD1-1*01|IGHJ2*01|40	V3-11*05,J2*01	0.1268085698258189
S508|IGHV3-11*06|IGHD1-1*01|IGHJ2*01|40	V3-11*06,J2*01	0.8499430421942127
S448|IGHV5-10-1*04|IGHD3-22*01|IGHJ3*01|40	V5-10-1*01,J3*01	0.2113885141652525
S448|IGHV5-10-1*04|IGHD3-22*01|IGHJ3*01|40	V5-10-1*01,J3*02	0.1060447050711413
S448|IGHV5-10-1*04|IGHD3-22*01|IGHJ3*01|40	V5-10-1*04,J3*01	0.4492018180870566
S448|IGHV5-10-1*04|IGHD3-22*01|IGHJ3*01|40	V5-10-1*04,J3*02	0.1974391693016724
S496|IGHV3-43D*01|IGHD6-25*01|IGHJ1*01|40	V3-43D*01,J1*01	0.9986019525708912
S477|IGHV3-53*02|IGHD5-18*01|IGHJ4*02|40	V3-53*02,J1*01	0.09161864288896447
S477|IGHV3-53*02|IGHD5-18*01|IGHJ4*02|40	V3-53*02,J4*01	0.1472549946896034
S477|IGHV3-53*02|IGHD5-18*01|IGHJ4*02|40	V3-53*02,J4*02	0.5451945765394408
S477|IGHV3-53*02|IGHD5-18*01|IGHJ4*02|40	V3-53*02,J4*03	0.0757701269184369
S477|IGHV3-53*02|IGHD5-18*01|IGHJ4*02|40	V3-53*02,J5*01	0.07141615630197903
S477|IGHV3-53*02|IGHD5-18*01|IGHJ4*02|40	V3-53*02,J?	0.03436648748541738
S477|IGHV3-53*02|IGHD5-18*01|IGHJ4*02|40	V3-53*03,J4*02	0.01252282185115532
S509|IGHV2-70*10|IGHD3-10*01|IGHJ2*01|40	V2,J2*01	0.02019946733776866
S509|IGHV2-70*10|IGHD3-10*01|IGHJ2*01|40	V2-70*10,J2*01	0.9283197706769803
S509|IGHV2-70*10|IGHD3-10*01|IGHJ2*01|40	V2-70,J2*01	0.02929624497948034
S509|IGHV2-70*10|IGHD3-10*01|IGHJ2*01|40	V2-70D*04,J2*01	0.02072235603066752
S511|IGHV3-43D*01|IGHD1-14*01|IGHJ6*01|40	V3-43D*01,J6*01	0.9185702473204173
S511|IGHV3-43D*01|IGHD1-14*01|IGHJ6*01|40	V3-43D*01,J6*02	0.0783357084288272
S500|IGHV3-9*02|IGHD3-9*01|IGHJ2*01|40	V3-9*02,J2*01	0.9289621444906169
S500|IGHV3-9*02|IGHD3-9*01|IGHJ2*01|40	V3-9*03,J2*01	0.06442726296329457
S501|IGHV3/OR16-10*03|IGHD3/OR15-3a*01|IGHJ2*01|40	V3/OR16-10*03,J2*01	0.1947243601995205
S501|IGHV3/OR16-10*03|IGHD3/OR15-3a*01|IGHJ2*01|40	V?,J2*01	0.8047393121013653
S432|IGHV1-2*05|IGHD6-6*01|IGHJ3*02|40	V1-2*01,J3*01	0.1327768844971273
S432|IGHV1-2*05|IGHD6-6*01|IGHJ3*02|40	V1-2*01,J3*02	0.1815180797122128
S432|IGHV1-2*05|IGHD6-6*01|IGHJ3*02|40	V1-2*05,J3*01	0.2983182862605744
S432|IGHV1-2*05|IGHD6-6*01|IGHJ3*02|40	V1-2*05,J3*02	0.3725857658049399
S514|IGHV3-43D*01|IGHD7-27*01|IGHJ5*01|40	V3-43D*01,J5*01	0.6661642147220725
S514|IGHV3-43D*01|IGHD7-27*01|IGHJ5*01|40	V3-43D*01,J5*02	0.3328139994962463
S506|IGHV3-43D*01|IGHD1-26*01|IGHJ2*01|40	V3-43*01,J2*01	0.01062872825803432
S506|IGHV3-43D*01|IGHD1-26*01|IGHJ2*01|40	V3-43D*01,J2*01	0.9795031731422218
S515|IGHV1/OR15-5*02|IGHD3-22*01|IGHJ4*03|40	V1/OR15-5*02,J1*01	0.04841739405038169
S515|IGHV1/OR15-5*02|IGHD3-22*01|IGHJ4*03|40	V1/OR15-5*02,J4*01	0.06461097798656794
S515|IGHV1/OR15-5*02|IGHD3-22*01|IGHJ4*03|40	V1/OR15-5*02,J4*02	0.03039635981784158
S515|IGHV1/OR15-5*02|IGHD3-22*01|IGHJ4*03|40	V1/OR15-5*02,J4*03	0.8134302637750616
S515|IGHV1/OR15-5*02|IGHD3-22*01|IGHJ4*03|40	V1/OR15-5*02,J5*01	0.01190234412587353
S515|IGHV1/OR15-5*02|IGHD3-22*01|IGHJ4*03|40	V1/OR15-5*02,J?	0.02528021960954316
S443|IGHV3-NL1*01|IGHD5-18*01|IGHJ4*03|40	V3-NL1*01,J1*01	0.06048226555818721
S443|IGHV3-NL1*01|IGHD5-18*01|IGHJ4*03|40	V3-NL1*01,J3*01	0.02967477307494743
S443|IGHV3-NL1*01|IGHD5-18*01|IGHJ4*03|40	V3-NL1*01,J4*01	0.06012675124081377
S443|IGHV3-NL1*01|IGHD5-18*01|IGHJ4*03|40	V3-NL1*01,J4*02	0.03111686762737322
S443|IGHV3-NL1*01|IGHD5-18*01|IGHJ4*03|40	V3-NL1*01,J4*03	0.5671696687560244
S443|IGHV3-NL1*01|IGHD5-18*01|IGHJ4*03|40	V3-NL1*01,J5*01	0.1108087883574757
S443|IGHV3-NL1*01|IGHD5-18*01|IGHJ4*03|40	V3-NL1*01,J5*02	0.01577070708939378
S443|IGHV3-NL1*01|IGHD5-18*01|IGHJ4*03|40	V3-NL1*01,J6*03	0.02537375562750242
S443|IGHV3-NL1*01|IGHD5-18*01|IGHJ4*03|40	V3-NL1*01,J?	0.09571414224651849
S444|IGHV4-30-4*07|IGHD3-10*02|IGHJ5*02|40	V4-30-4*07,J1*01	0.6152136301514819
S444|IGHV4-30-4*07|IGHD3-10*02|IGHJ5*02|40	V4-30-4*07,J4*01	0.02056439714027385
S444|IGHV4-30-4*07|IGHD3-10*02|IGHJ5*02|40	V4-30-4*07,J4*02	0.130782140518777
S444|IGHV4-30-4*07|IGHD3-10*02|IGHJ5*02|40	V4-30-4*07,J5*01	0.09357727236683953
S444|IGHV4-30-4*07|IGHD3-10*02|IGHJ5*02|40	V4-30-4*07,J5*02	0.1117566307887206
S444|IGHV4-30-4*07|IGHD3-10*02|IGHJ5*02|40	V4-30-4*07,J?	0.01344319743756008
S524|IGHV3-38*03|IGHD3-9*01|IGHJ2*01|40	V3-38*01,J2*01	0.01469848096871697
S524|IGHV3-38*03|IGHD3-9*01|IGHJ2*01|40	V3-38*02,J2*01	0.01396457489622665
S524|IGHV3-38*03|IGHD3-9*01|IGHJ2*01|40	V3-38*03,J2*01	0.9713369266763187
S507|IGHV6-1*01|IGHD4/OR15-4a*01|IGHJ5*01|40	V6-1*01,J5*01	0.5718834662591291
S507|IGHV6-1*01|IGHD4/OR15-4a*01|IGHJ5*01|40	V6-1*01,J5*02	0.101138786141303
S507|IGHV6-1*01|IGHD4/OR15-4a*01|IGHJ5*01|40	V6-1*01,J?	0.01654013929743028
S507|IGHV6-1*01|IGHD4/OR15-4a*01|IGHJ5*01|40	V6-1*02,J5*01	0.2230114896727636
S507|IGHV6-1*01|IGHD4/OR15-4a*01|IGHJ5*01|40	V6-1*02,J5*02	0.04853603961730779
S542|IGHV3-15*03|IGHD7-27*01|IGHJ1*01|40	V3-15*03,J1*01	0.9968375853667554
S533|IGHV3-64*03|IGHD6-25*01|IGHJ4*02|40	V3-64*03,J1*01	0.08864394011054631
S533|IGHV3-64*03|IGHD6-25*01|IGHJ4*02|40	V3-64*03,J4*01	0.0444167580753838
S533|IGHV3-64*03|IGHD6-25*01|IGHJ4*02|40	V3-64*03,J4*02	0.387876352463407
S533|IGHV3-64*03|IGHD6-25*01|IGHJ4*02|40	V3-64*03,J4*03	0.03072241673312977
S533|IGHV3-64*03|IGHD6-25*01|IGHJ4*02|40	V3-64*03,J5*01	0.1380023605880122
S533|IGHV3-64*03|IGHD6-25*01|IGHJ4*02|40	V3-64*03,J5*02	0.2049574925345378
S533|IGHV3-64*03|IGHD6-25*01|IGHJ4*02|40	V3-64*03,J?	0.01679730243749888
S533|IGHV3-64*03|IGHD6-25*01|IGHJ4*02|40	V3-64*05,J4*02	0.05493612148507473
S533|IGHV3-64*03|IGHD6-25*01|IGHJ4*02|40	V3-64*05,J5*01	0.01485571774404636
S517|IGHV6-1*02|IGHD2-2*03|IGHJ5*01|40	V6-1*01,J5*01	0.1093993681341727
S517|IGHV6-1*02|IGHD2-2*03|IGHJ5*01|40	V6-1*02,J1*01	0.02403073740321201
S517|IGHV6-1*02|IGHD2-2*03|IGHJ5*01|40	V6-1*02,J4*01	0.03194131883190322
S517|IGHV6-1*02|IGHD2-2*03|IGHJ5*01|40	V6-1*02,J5*01	0.6822181203272157
S517|IGHV6-1*02|IGHD2-2*03|IGHJ5*01|40	V6-1*02,J5*02	0.09685479414812215
S517|IGHV6-1*02|IGHD2-2*03|IGHJ5*01|40	V6-1*02,J?	0.03510183145079876
S441|IGHV3-33*03|IGHD6-25*01|IGHJ6*01|40	V3-33*01,J6*01	0.1588593931603508
S441|IGHV3-33*03|IGHD6-25*01|IGHJ6*01|40	V3-33*01,J6*02	0.1212053582866172
S441|IGHV3-33*03|IGHD6-25*01|IGHJ6*01|40	V3-33*02,J6*01	0.2732624932067722
S441|IGHV3-33*03|IGHD6-25*01|IGHJ6*01|40	V3-33*02,J6*02	0.1944581587436117
S441|IGHV3-33*03|IGHD6-25*01|IGHJ6*01|40	V3-33*03,J6*01	0.03645959137271523
S441|IGHV3-33*03|IGHD6-25*01|IGHJ6*01|40	V3-33*03,J6*02	0.02658457648425742
S441|IGHV3-33*03|IGHD6-25*01|IGHJ6*01|40	V3-33*04,J6*01	0.02957935009917193
S441|IGHV3-33*03|IGHD6-25*01|IGHJ6*01|40	V3-33*04,J6*02	0.0238471225547788
S441|IGHV3-33*03|IGHD6-25*01|IGHJ6*01|40	V3-33*05,J6*01	0.04164470719333728
S441|IGHV3-33*03|IGHD6-25*01|IGHJ6*01|40	V3-33*05,J6*02	0.02007954929820082
S441|IGHV3-33*03|IGHD6-25*01|IGHJ6*01|40	V3-33*06,J6*01	0.03882905343725257
S441|IGHV3-33*03|IGHD6-25*01|IGHJ6*01|40	V3-33*06,J6*02	0.03009639068395465
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V1/OR15-1*02,J1*01	0.0283975163696596
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V1/OR15-1*02,J4*01	0.06226194149393968
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V1/OR15-1*02,J4*02	0.03169946563658985
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V1/OR15-1*02,J4*03	0.03414048860908758
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V1/OR15-1*02,J5*01	0.0299129566563198
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V1/OR15-1*02,J?	0.01397723387008124
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V1/OR15-1*04,J1*01	0.0443205125629838
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V1/OR15-1*04,J4*01	0.08266147335504213
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V1/OR15-1*04,J4*02	0.04247554571619543
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V1/OR15-1*04,J4*03	0.0556902387567464
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V1/OR15-1*04,J5*01	0.03814688954007209
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V1/OR15-1*04,J?	0.02287672501433173
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V?,J1*01	0.06706295175363526
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V?,J4*01	0.1359376006379469
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V?,J4*02	0.06675355519084253
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V?,J4*03	0.1004463598020381
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V?,J5*01	0.07343571062887079
S483|IGHV1/OR15-1*04|IGHD2-8*02|IGHJ4*01|40	V?,J?	0.03788973565250588
S546|IGHV3/OR16-8*01|IGHD2-2*02|IGHJ5*02|40	V3/OR16-8*01,J5*02	0.3057901200672652
S546|IGHV3/OR16-8*01|IGHD2-2*02|IGHJ5*02|40	V3/OR16-8*02,J5*02	0.3402486078542539
S546|IGHV3/OR16-8*01|IGHD2-2*02|IGHJ5*02|40	V?,J5*02	0.3405151145256269
S531|IGHV2-70D*04|IGHD1-20*01|IGHJ5*02|40	V2-70D*04,J5*02	0.02876251424164179
S531|IGHV2-70D*04|IGHD1-20*01|IGHJ5*02|40	V2-70D*14,J5*01	0.0329622125149831
S531|IGHV2-70D*04|IGHD1-20*01|IGHJ5*02|40	V2-70D*14,J5*02	0.920629745227583
S553|IGHV1-18*04|IGHD1/OR15-1a*01|IGHJ6*01|40	V1-18*01,J6*01	0.01646047041500099
S553|IGHV1-18*04|IGHD1/OR15-1a*01|IGHJ6*01|40	V1-18*01,J6*02	0.03398721250804326
S553|IGHV1-18*04|IGHD1/OR15-1a*01|IGHJ6*01|40	V1-18*03,J6*02	0.02503285845109163
S553|IGHV1-18*04|IGHD1/OR15-1a*01|IGHJ6*01|40	V1-18*04,J6*01	0.3076874356792914
S553|IGHV1-18*04|IGHD1/OR15-1a*01|IGHJ6*01|40	V1-18*04,J6*02	0.6003720371462974
S495|IGHV1-2*03|IGHD6-6*01|IGHJ3*01|40	V1-2*02,J3*01	0.03498703310271741
S495|IGHV1-2*03|IGHD6-6*01|IGHJ3*01|40	V1-2*02,J3*02	0.01945180068940746
S495|IGHV1-2*03|IGHD6-6*01|IGHJ3*01|40	V1-2*03,J3*01	0.5839875320338055
S495|IGHV1-2*03|IGHD6-6*01|IGHJ3*01|40	V1-2*03,J3*02	0.2890196115358934
S495|IGHV1-2*03|IGHD6-6*01|IGHJ3*01|40	V1-2*04,J3*01	0.0239837128015955
S495|IGHV1-2*03|IGHD6-6*01|IGHJ3*01|40	V1-2*04,J3*02	0.01348097697965303
S495|IGHV1-2*03|IGHD6-6*01|IGHJ3*01|40	V1-2*05,J3*01	0.02381359186827749
S495|IGHV1-2*03|IGHD6-6*01|IGHJ3*01|40	V1-2*05,J3*02	0.01123812270125908
S527|IGHV1-58*02|IGHD1-1*01|IGHJ5*01|40	V1-58*01,J5*01	0.08019107050740418
S527|IGHV1-58*02|IGHD1-1*01|IGHJ5*01|40	V1-58*01,J5*02	0.2511768963793099
S527|IGHV1-58*02|IGHD1-1*01|IGHJ5*01|40	V1-58*02,J5*01	0.1607460541482396
S527|IGHV1-58*02|IGHD1-1*01|IGHJ5*01|40	V1-58*02,J5*02	0.5073432608250615
S534|IGHV3-35*01|IGHD6-25*01|IGHJ4*03|40	V3-35*01,J1*01	0.01092865655382592
S534|IGHV3-35*01|IGHD6-25*01|IGHJ4*03|40	V3-35*01,J4*01	0.01101067586085397
S534|IGHV3-35*01|IGHD6-25*01|IGHJ4*03|40	V3-35*01,J4*03	0.8861160654141595
S534|IGHV3-35*01|IGHD6-25*01|IGHJ4*03|40	V3-35*01,J5*01	0.01213680129889783
S534|IGHV3-35*01|IGHD6-25*01|IGHJ4*03|40	V3-35*01,J?	0.06429172234047435
S532|IGHV1-24*01|IGHD1-7*01|IGHJ6*02|40	V1-24*01,J6*01	0.3265505080901981
S532|IGHV1-24*01|IGHD1-7*01|IGHJ6*02|40	V1-24*01,J6*02	0.6584529945499188
S532|IGHV1-24*01|IGHD1-7*01|IGHJ6*02|40	V1-24*01,J6*04	0.01496772030142327
S502|IGHV4/OR15-8*01|IGHD1-1*01|IGHJ4*03|40	V4/OR15-8*01,J4*03	0.01915903397713154
S502|IGHV4/OR15-8*01|IGHD1-1*01|IGHJ4*03|40	V4/OR15-8*01,J?	0.06471922302143683
S502|IGHV4/OR15-8*01|IGHD1-1*01|IGHJ4*03|40	V4/OR15-8*02,J2*01	0.05823202603409189
S502|IGHV4/OR15-8*01|IGHD1-1*01|IGHJ4*03|40	V4/OR15-8*02,J3*01	0.0184425706570346
S502|IGHV4/OR15-8*01|IGHD1-1*01|IGHJ4*03|40	V4/OR15-8*02,J4*01	0.02110646722766301
S502|IGHV4/OR15-8*01|IGHD1-1*01|IGHJ4*03|40	V4/OR15-8*02,J4*02	0.01070632224690437
S502|IGHV4/OR15-8*01|IGHD1-1*01|IGHJ4*03|40	V4/OR15-8*02,J4*03	0.1311294505097184
S502|IGHV4/OR15-8*01|IGHD1-1*01|IGHJ4*03|40	V4/OR15-8*02,J6*03	0.04095199003703759
S502|IGHV4/OR15-8*01|IGHD1-1*01|IGHJ4*03|40	V4/OR15-8*02,J?	0.453989961236099
S502|IGHV4/OR15-8*01|IGHD1-1*01|IGHJ4*03|40	V4/OR15-8*03,J4*03	0.01778931140802304
S502|IGHV4/OR15-8*01|IGHD1-1*01|IGHJ4*03|40	V4/OR15-8*03,J?	0.05761917654304865
S502|IGHV4/OR15-8*01|IGHD1-1*01|IGHJ4*03|40	V?,J4*03	0.01648810103883088
S502|IGHV4/OR15-8*01|IGHD1-1*01|IGHJ4*03|40	V?,J?	0.04471309461411758
S523|IGHV3-15*05|IGHD3/OR15-3a*01|IGHJ2*01|40	V3-15*01,J2*01	0.09376663276305648
S523|IGHV3-15*05|IGHD3/OR15-3a*01|IGHJ2*01|40	V3-15*02,J2*01	0.0422770704745379
S523|IGHV3-15*05|IGHD3/OR15-3a*01|IGHJ2*01|40	V3-15*04,J2*01	0.0478429184044853
S523|IGHV3-15*05|IGHD3/OR15-3a*01|IGHJ2*01|40	V3-15*05,J2*01	0.7498013138195271
S523|IGHV3-15*05|IGHD3/OR15-3a*01|IGHJ2*01|40	V3-15*06,J2*01	0.02110166856776289
S523|IGHV3-15*05|IGHD3/OR15-3a*01|IGHJ2*01|40	V3-15*07,J2*01	0.04520865633566409
S499|IGHV2-70*01|IGHD1-7*01|IGHJ2*01|40	V2-70*01,J2*01	0.2995802785771595
S499|IGHV2-70*01|IGHD1-7*01|IGHJ2*01|40	V2-70*02,J2*01	0.0773701441903091
S499|IGHV2-70*01|IGHD1-7*01|IGHJ2*01|40	V2-70*12,J2*01	0.2799505988229515
S499|IGHV2-70*01|IGHD1-7*01|IGHJ2*01|40	V2-70*13,J2*01	0.3369696986316273
S554|IGHV3/OR16-6*02|IGHD2/OR15-2a*01|IGHJ1*01|40	V3/OR16-6*02,J1*01	0.9993872728168464
S552|IGHV3-33*03|IGHD1-14*01|IGHJ2*01|40	V3-33*01,J2*01	0.0935691341205175
S552|IGHV3-33*03|IGHD1-14*01|IGHJ2*01|40	V3-33*02,J2*01	0.04771232447420291
S552|IGHV3-33*03|IGHD1-14*01|IGHJ2*01|40	V3-33*03,J2*01	0.7187109540081393
S552|IGHV3-33*03|IGHD1-14*01|IGHJ2*01|40	V3-33*04,J2*01	0.04769615054573002
S552|IGHV3-33*03|IGHD1-14*01|IGHJ2*01|40	V3-33*06,J2*01	0.08142045197448951
S551|IGHV3-NL1*01|IGHD4-11*01|IGHJ3*01|40	V3-NL1*01,J3*01	0.8391840566992154
S551|IGHV3-NL1*01|IGHD4-11*01|IGHJ3*01|40	V3-NL1*01,J3*02	0.1607944720945067
S492|IGHV2-70D*14|IGHD7-27*01|IGHJ4*03|40	V2-70,J4*03	0.01461610462296332
S492|IGHV2-70D*14|IGHD7-27*01|IGHJ4*03|40	V2-70D*04,J4*03	0.01655351104042243
S492|IGHV2-70D*14|IGHD7-27*01|IGHJ4*03|40	V2-70D*14,J1*01	0.04348967064828319
S492|IGHV2-70D*14|IGHD7-27*01|IGHJ4*03|40	V2-70D*14,J2*01	0.05862494184743688
S492|IGHV2-70D*14|IGHD7-27*01|IGHJ4*03|40	V2-70D*14,J4*01	0.08309913036951137
S492|IGHV2-70D*14|IGHD7-27*01|IGHJ4*03|40	V2-70D*14,J4*02	0.04839735400714582
S492|IGHV2-70D*14|IGHD7-27*01|IGHJ4*03|40	V2-70D*14,J4*03	0.6379136055446075
S492|IGHV2-70D*14|IGHD7-27*01|IGHJ4*03|40	V2-70D*14,J5*01	0.03040727037322422
S492|IGHV2-70D*14|IGHD7-27*01|IGHJ4*03|40	V2-70D*14,J?	0.0406109562185639
S504|IGHV1/OR21-1*01|IGHD3-10*01|IGHJ3*02|40	V1/OR15-5*02,J3*02	0.01706946023060189
S504|IGHV1/OR21-1*01|IGHD3-10*01|IGHJ3*02|40	V1/OR21-1*01,J3*01	0.1560008271214888
S504|IGHV1/OR21-1*01|IGHD3-10*01|IGHJ3*02|40	V1/OR21-1*01,J3*02	0.5902380019452432
S504|IGHV1/OR21-1*01|IGHD3-10*01|IGHJ3*02|40	V?,J3*01	0.03794557760196113
S504|IGHV1/OR21-1*01|IGHD3-10*01|IGHJ3*02|40	V?,J3*02	0.1946520895007118
S555|IGHV2-5*05|IGHD1-1*01|IGHJ1*01|40	V2-5*02,J1*01	0.03181442678231385
S555|IGHV2-5*05|IGHD1-1*01|IGHJ1*01|40	V2-5*05,J1*01	0.4764025410220463
S555|IGHV2-5*05|IGHD1-1*01|IGHJ1*01|40	V2-5*06,J1*01	0.2424319715614129
S555|IGHV2-5*05|IGHD1-1*01|IGHJ1*01|40	V2-5*09,J1*01	0.2404725957041282
S550|IGHV3/OR16-9*01|IGHD6-19*01|IGHJ1*01|40	V3/OR16-9*01,J1*01	0.9958387890988253
S503|IGHV1-18*04|IGHD4-23*01|IGHJ5*02|40	V1-18*01,J5*02	0.04936315072847725
S503|IGHV1-18*04|IGHD4-23*01|IGHJ5*02|40	V1-18*02,J5*02	0.01125497661984454
S503|IGHV1-18*04|IGHD4-23*01|IGHJ5*02|40	V1-18*04,J5*01	0.1416357703684438
S503|IGHV1-18*04|IGHD4-23*01|IGHJ5*02|40	V1-18*04,J5*02	0.7894343340693599
S540|IGHV3-48*02|IGHD6-19*01|IGHJ6*02|40	V3-48*01,J6*02	0.01341450983905086
S540|IGHV3-48*02|IGHD6-19*01|IGHJ6*02|40	V3-48*02,J6*01	0.3168449998528443
S540|IGHV3-48*02|IGHD6-19*01|IGHJ6*02|40	V3-48*02,J6*02	0.6354960634156581
S540|IGHV3-48*02|IGHD6-19*01|IGHJ6*02|40	V3-48*02,J6*04	0.02406606024259897
